1373818091070,244,9. Call for daily deals,500,Server Error,Virtual Users 1-33,text,false,3486,46,46,225
1373818091129,202,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-11,text,false,3486,46,46,189
1373818091152,194,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-20,text,false,3486,45,45,179
1373818091160,199,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-16,text,false,3486,44,44,191
1373818091198,216,9. Call for daily deals,500,Server Error,Virtual Users 1-7,text,false,3486,43,43,209
1373818091248,842,7. Return facet values for products,500,Server Error,Virtual Users 1-18,text,false,3486,43,43,832
1373818091417,694,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-7,text,false,3486,43,43,677
1373818091232,903,8. Call for vouchers,500,Server Error,Virtual Users 1-14,text,false,3486,42,42,903
1373818091324,838,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-33,text,false,3486,42,42,838
1373818092140,209,9. Call for daily deals,500,Server Error,Virtual Users 1-14,text,false,3486,41,41,175
1373818092100,264,8. Call for vouchers,500,Server Error,Virtual Users 1-18,text,false,3486,41,41,252
1373818088288,4323,5. Return facets for given keyword,200,OK,Virtual Users 1-12,text,true,2896,41,41,4317
1373818092620,299,6. Return products for given keyword,200,OK,Virtual Users 1-12,text,true,5097,41,41,246
1373818092368,638,9. Call for daily deals,500,Server Error,Virtual Users 1-18,text,false,3486,41,41,628
1373818092928,335,7. Return facet values for products,200,OK,Virtual Users 1-12,text,true,2897,41,41,328
1373818093272,152,8. Call for vouchers,200,OK,Virtual Users 1-12,text,true,282,41,41,152
1373818093016,449,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-18,text,false,3486,41,41,439
1373818093432,154,9. Call for daily deals,200,OK,Virtual Users 1-12,text,true,282,40,40,154
1373818093595,203,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-12,text,true,1212,40,40,203
1373818080926,27996,4. Call for search page,200,OK,Virtual Users 1-48,text,true,11184,39,39,27988
1373818108795,238,5. Return facets for given keyword,200,OK,Virtual Users 1-48,text,true,2896,39,39,235
1373818109041,143,6. Return products for given keyword,200,OK,Virtual Users 1-48,text,true,5097,39,39,137
1373818109194,239,7. Return facet values for products,200,OK,Virtual Users 1-48,text,true,2897,39,39,238
1373818109443,63,8. Call for vouchers,200,OK,Virtual Users 1-48,text,true,282,39,39,63
1373818109514,90,9. Call for daily deals,200,OK,Virtual Users 1-48,text,true,282,39,39,90
1373818109612,95,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-48,text,true,1212,39,39,95
1373818080915,33847,4. Call for search page,200,OK,Virtual Users 1-41,text,true,11185,38,38,33839
1373818114503,233,5. Return facets for given keyword,200,OK,Virtual Users 1-41,text,true,2896,38,38,233
1373818080837,34272,4. Call for search page,200,OK,Virtual Users 1-5,text,true,11185,38,38,34266
1373818114745,166,6. Return products for given keyword,200,OK,Virtual Users 1-41,text,true,5097,38,38,154
1373818114845,237,5. Return facets for given keyword,200,OK,Virtual Users 1-5,text,true,2896,38,38,237
1373818114920,237,7. Return facet values for products,200,OK,Virtual Users 1-41,text,true,2897,38,38,235
1373818115091,145,6. Return products for given keyword,200,OK,Virtual Users 1-5,text,true,5097,38,38,141
1373818115163,75,8. Call for vouchers,200,OK,Virtual Users 1-41,text,true,282,38,38,75
1373818115251,61,9. Call for daily deals,200,OK,Virtual Users 1-41,text,true,282,38,38,61
1373818115315,91,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-41,text,true,1212,38,38,91
1373818115245,236,7. Return facet values for products,200,OK,Virtual Users 1-5,text,true,2897,37,37,235
1373818115484,59,8. Call for vouchers,200,OK,Virtual Users 1-5,text,true,282,37,37,59
1373818115545,58,9. Call for daily deals,200,OK,Virtual Users 1-5,text,true,282,37,37,58
1373818115606,113,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-5,text,true,1212,37,37,113
1373818080918,36350,4. Call for search page,200,OK,Virtual Users 1-42,text,true,11183,36,36,36346
1373818117003,237,5. Return facets for given keyword,200,OK,Virtual Users 1-42,text,true,2896,36,36,235
1373818117242,150,6. Return products for given keyword,200,OK,Virtual Users 1-42,text,true,5097,36,36,143
1373818117395,237,7. Return facet values for products,200,OK,Virtual Users 1-42,text,true,2897,36,36,233
1373818117635,63,8. Call for vouchers,200,OK,Virtual Users 1-42,text,true,282,36,36,63
1373818117701,64,9. Call for daily deals,200,OK,Virtual Users 1-42,text,true,282,36,36,64
1373818117768,119,10. Return vouchers for given product IDs,200,OK,Virtual Users 1-42,text,true,1212,36,36,118
1373818080870,61890,4. Call for search page,500,Server Error,Virtual Users 1-24,text,false,3586,35,35,61882
1373818080887,61898,4. Call for search page,500,Server Error,Virtual Users 1-32,text,false,3586,35,35,61880
1373818080884,61906,4. Call for search page,500,Server Error,Virtual Users 1-26,text,false,3585,35,35,61890
1373818080917,61887,4. Call for search page,500,Server Error,Virtual Users 1-35,text,false,3586,35,35,61880
1373818080827,61992,4. Call for search page,500,Server Error,Virtual Users 1-2,text,false,3586,35,35,61984
1373818080882,62025,4. Call for search page,500,Server Error,Virtual Users 1-50,text,false,3587,35,35,62017
1373818080920,62371,4. Call for search page,500,Server Error,Virtual Users 1-40,text,false,3586,35,35,62132
1373818142639,477,5. Return facets for given keyword,500,Server Error,Virtual Users 1-50,text,false,3486,35,35,469
1373818080852,62587,4. Call for search page,500,Server Error,Virtual Users 1-6,text,false,3586,35,35,62571
1373818080900,62542,4. Call for search page,500,Server Error,Virtual Users 1-37,text,false,3584,35,35,62394
1373818080858,62752,4. Call for search page,500,Server Error,Virtual Users 1-10,text,false,3586,35,35,62732
1373818143117,288,6. Return products for given keyword,500,Server Error,Virtual Users 1-50,text,false,3486,35,35,273
1373818080907,62769,4. Call for search page,500,Server Error,Virtual Users 1-19,text,false,3586,35,35,62096
1373818143024,499,5. Return facets for given keyword,500,Server Error,Virtual Users 1-40,text,false,3486,35,35,274
1373818143174,363,5. Return facets for given keyword,500,Server Error,Virtual Users 1-6,text,false,3486,35,35,356
1373818083196,60625,5. Return facets for given keyword,500,Server Error,Virtual Users 1-43,text,false,3486,35,35,60618
1373818083205,60645,5. Return facets for given keyword,500,Server Error,Virtual Users 1-28,text,false,3486,35,35,60623
1373818143174,405,5. Return facets for given keyword,500,Server Error,Virtual Users 1-37,text,false,3486,35,35,405
1373818143342,302,5. Return facets for given keyword,500,Server Error,Virtual Users 1-10,text,false,3486,35,35,294
1373818143408,302,7. Return facet values for products,500,Server Error,Virtual Users 1-50,text,false,3486,35,35,298
1373818143538,297,6. Return products for given keyword,500,Server Error,Virtual Users 1-6,text,false,3486,35,35,289
1373818143524,332,6. Return products for given keyword,500,Server Error,Virtual Users 1-40,text,false,3486,35,35,318
1373818143554,329,6. Return products for given keyword,500,Server Error,Virtual Users 1-43,text,false,3486,35,35,300
1373818143583,314,6. Return products for given keyword,500,Server Error,Virtual Users 1-37,text,false,3486,35,35,307
1373818143582,330,6. Return products for given keyword,500,Server Error,Virtual Users 1-28,text,false,3486,35,35,317
1373818143645,282,6. Return products for given keyword,500,Server Error,Virtual Users 1-10,text,false,3486,35,35,269
1373818143408,556,5. Return facets for given keyword,500,Server Error,Virtual Users 1-19,text,false,3486,35,35,306
1373818084534,59631,6. Return products for given keyword,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-3,text,false,1845,35,35,0
1373818143857,251,7. Return facet values for products,500,Server Error,Virtual Users 1-40,text,false,3486,35,35,241
1373818143836,296,7. Return facet values for products,500,Server Error,Virtual Users 1-6,text,false,3486,35,35,285
1373818143885,298,7. Return facet values for products,500,Server Error,Virtual Users 1-43,text,false,3486,35,35,285
1373818143928,280,7. Return facet values for products,500,Server Error,Virtual Users 1-10,text,false,3486,35,35,275
1373818143913,317,7. Return facet values for products,500,Server Error,Virtual Users 1-28,text,false,3486,35,35,302
1373818143899,338,7. Return facet values for products,500,Server Error,Virtual Users 1-37,text,false,3486,35,35,334
1373818080914,63623,4. Call for search page,500,Server Error,Virtual Users 1-39,text,false,3586,35,35,63623
1373818080899,63645,4. Call for search page,500,Server Error,Virtual Users 1-22,text,false,3585,35,35,63645
1373818080903,63652,4. Call for search page,500,Server Error,Virtual Users 1-15,text,false,3586,35,35,63507
1373818144109,191,8. Call for vouchers,500,Server Error,Virtual Users 1-40,text,false,3486,35,35,177
1373818144133,182,8. Call for vouchers,500,Server Error,Virtual Users 1-6,text,false,3486,35,35,174
1373818143966,372,6. Return products for given keyword,500,Server Error,Virtual Users 1-19,text,false,3486,35,35,275
1373818144185,150,8. Call for vouchers,500,Server Error,Virtual Users 1-43,text,false,3486,35,35,137
1373818144231,272,8. Call for vouchers,500,Server Error,Virtual Users 1-28,text,false,3486,35,35,264
1373818144210,308,8. Call for vouchers,500,Server Error,Virtual Users 1-10,text,false,3486,35,35,299
1373818144035,499,7. Return facet values for products,500,Server Error,Virtual Users 1-3,text,false,3486,35,35,491
1373818144238,345,8. Call for vouchers,500,Server Error,Virtual Users 1-37,text,false,3486,35,35,335
1373818080836,64043,4. Call for search page,500,Server Error,Virtual Users 1-8,text,false,3586,35,35,64036
1373818080926,64026,4. Call for search page,500,Server Error,Virtual Users 1-45,text,false,3586,35,35,63954
1373818084288,60745,5. Return facets for given keyword,500,Server Error,Virtual Users 1-46,text,false,3486,35,35,60731
1373818080910,64144,4. Call for search page,500,Server Error,Virtual Users 1-31,text,false,3584,35,35,63904
1373818080906,64152,4. Call for search page,500,Server Error,Virtual Users 1-27,text,false,3586,35,35,63898
1373818080876,64184,4. Call for search page,500,Server Error,Virtual Users 1-47,text,false,3586,35,35,62165
1373818144277,516,5. Return facets for given keyword,500,Server Error,Virtual Users 1-22,text,false,3486,35,35,284
1373818144270,527,5. Return facets for given keyword,500,Server Error,Virtual Users 1-39,text,false,3486,35,35,315
1373818080877,64311,4. Call for search page,500,Server Error,Virtual Users 1-25,text,false,3586,35,35,62640
1373818080886,64539,4. Call for search page,500,Server Error,Virtual Users 1-30,text,false,3587,35,35,62640
1373818143712,1756,8. Call for vouchers,500,Server Error,Virtual Users 1-50,text,false,3486,35,35,295
1373818084209,62679,5. Return facets for given keyword,500,Server Error,Virtual Users 1-34,text,false,3486,35,35,60830
1373818088266,59812,7. Return facet values for products,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-49,text,false,1845,35,35,0
1373818092358,59583,10. Return vouchers for given product IDs,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-14,text,false,1845,35,35,0
1373818144301,35363,9. Call for daily deals,500,Server Error,Virtual Users 1-40,text,false,3486,34,34,35348
1373818080846,99118,4. Call for search page,500,Server Error,Virtual Users 1-9,text,false,3586,34,34,99096
1373818144374,35189,9. Call for daily deals,500,Server Error,Virtual Users 1-10,text,false,3486,34,34,35177
1373818144171,35464,9. Call for daily deals,500,Server Error,Virtual Users 1-6,text,false,3486,34,34,35455
1373818144359,35293,9. Call for daily deals,500,Server Error,Virtual Users 1-28,text,false,3486,34,34,35282
1373818145012,34759,5. Return facets for given keyword,500,Server Error,Virtual Users 1-30,text,false,3486,34,34,34516
1373818144288,35659,5. Return facets for given keyword,500,Server Error,Virtual Users 1-15,text,false,3486,34,34,35469
1373818179512,389,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-28,text,false,3486,34,34,386
1373818179633,292,6. Return products for given keyword,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,271
1373818144641,35478,5. Return facets for given keyword,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,35478
1373818179663,324,6. Return products for given keyword,500,Server Error,Virtual Users 1-15,text,false,3486,33,33,310
1373818179927,149,7. Return facet values for products,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,143
1373818179989,184,7. Return facet values for products,500,Server Error,Virtual Users 1-15,text,false,3486,33,33,163
1373818179979,365,6. Return products for given keyword,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,170
1373818180078,423,8. Call for vouchers,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,383
1373818144194,36506,7. Return facet values for products,500,Server Error,Virtual Users 1-19,text,false,3486,33,33,36494
1373818180346,316,7. Return facet values for products,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,200
1373818180504,164,9. Call for daily deals,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,153
1373818180664,136,8. Call for vouchers,500,Server Error,Virtual Users 1-31,text,false,3486,33,33,122
1373818180671,138,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-30,text,false,3486,33,33,127
1373818180560,329,8. Call for vouchers,500,Server Error,Virtual Users 1-19,text,false,3486,32,32,181
1373818145324,35800,9. Call for daily deals,500,Server Error,Virtual Users 1-50,text,false,3486,32,32,34893
1373818144621,36500,6. Return products for given keyword,500,Server Error,Virtual Users 1-46,text,false,3486,32,32,36411
1373818180803,182,9. Call for daily deals,500,Server Error,Virtual Users 1-31,text,false,3486,32,32,119
1373818144440,36689,9. Call for daily deals,500,Server Error,Virtual Users 1-37,text,false,3486,32,32,35249
1373818144196,36995,9. Call for daily deals,500,Server Error,Virtual Users 1-43,text,false,3486,32,32,35485
1373818180989,173,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-31,text,false,3486,32,32,160
1373818180891,333,9. Call for daily deals,500,Server Error,Virtual Users 1-19,text,false,3486,31,31,121
1373818144390,36978,8. Call for vouchers,500,Server Error,Virtual Users 1-3,text,false,3486,31,31,36801
1373818180986,323,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-50,text,false,3486,31,31,104
1373818180986,320,7. Return facet values for products,500,Server Error,Virtual Users 1-46,text,false,3486,31,31,112
1373818144653,36813,5. Return facets for given keyword,500,Server Error,Virtual Users 1-47,text,false,3486,30,30,35496
1373818180989,340,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-37,text,false,3486,30,30,220
1373818181050,388,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-43,text,false,3486,29,29,239
1373818181311,210,8. Call for vouchers,500,Server Error,Virtual Users 1-46,text,false,3486,28,28,183
1373818088289,93659,5. Return facets for given keyword,500,Server Error,Virtual Users 1-4,text,false,3486,28,28,93652
1373818181225,307,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-19,text,false,3486,28,28,172
1373818181228,307,9. Call for daily deals,500,Server Error,Virtual Users 1-3,text,false,3486,27,27,216
1373818181524,127,9. Call for daily deals,500,Server Error,Virtual Users 1-46,text,false,3486,27,27,120
1373818181326,388,6. Return products for given keyword,500,Server Error,Virtual Users 1-47,text,false,3486,27,27,218
1373818181533,184,6. Return products for given keyword,500,Server Error,Virtual Users 1-4,text,false,3486,27,27,97
1373818144466,37395,5. Return facets for given keyword,500,Server Error,Virtual Users 1-8,text,false,3486,27,27,35825
1373818181539,201,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-3,text,false,3486,27,27,195
1373818181654,98,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-46,text,false,3486,26,26,93
1373818180176,1650,8. Call for vouchers,500,Server Error,Virtual Users 1-15,text,false,3486,25,25,826
1373818181721,175,7. Return facet values for products,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,164
1373818181720,245,7. Return facet values for products,500,Server Error,Virtual Users 1-47,text,false,3486,25,25,120
1373818181721,285,6. Return products for given keyword,500,Server Error,Virtual Users 1-8,text,false,3486,25,25,179
1373818181898,175,8. Call for vouchers,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,164
1373818181828,267,9. Call for daily deals,500,Server Error,Virtual Users 1-15,text,false,3486,25,25,168
1373818182009,166,7. Return facet values for products,500,Server Error,Virtual Users 1-8,text,false,3486,25,25,143
1373818181969,233,8. Call for vouchers,500,Server Error,Virtual Users 1-47,text,false,3486,25,25,129
1373818182075,143,9. Call for daily deals,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,130
1373818182180,143,8. Call for vouchers,500,Server Error,Virtual Users 1-8,text,false,3486,25,25,129
1373818182205,136,9. Call for daily deals,500,Server Error,Virtual Users 1-47,text,false,3486,25,25,126
1373818182222,139,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-4,text,false,3486,25,25,124
1373818182097,284,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-15,text,false,3486,24,24,162
1373818182325,109,9. Call for daily deals,500,Server Error,Virtual Users 1-8,text,false,3486,23,23,101
1373818182344,226,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-47,text,false,3486,23,23,220
1373818182443,185,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-8,text,false,3486,22,22,182
1373818144539,38271,5. Return facets for given keyword,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,38268
1373818146552,36297,6. Return products for given keyword,500,Server Error,Virtual Users 1-34,text,false,3486,21,21,36297
1373818182676,109,6. Return products for given keyword,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,108
1373818182710,212,7. Return facet values for products,500,Server Error,Virtual Users 1-34,text,false,3486,21,21,126
1373818182787,181,7. Return facet values for products,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,111
1373818182970,135,8. Call for vouchers,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,127
1373818182926,205,8. Call for vouchers,500,Server Error,Virtual Users 1-34,text,false,3486,21,21,123
1373818183106,242,9. Call for daily deals,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,204
1373818183350,109,10. Return vouchers for given product IDs,500,Server Error,Virtual Users 1-45,text,false,3486,21,21,103
1373818080886,120185,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-29,text,false,1845,20,20,0
1373818080908,120163,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-23,text,false,1845,20,20,0
1373818080868,121203,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-13,text,false,1845,20,20,0
1373818080894,121179,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-36,text,false,1845,20,20,0
1373818080873,121200,4. Call for search page,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: The target server failed to respond,Virtual Users 1-17,text,false,1845,20,20,0
1373818142522,59670,5. Return facets for given keyword,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,59667
1373818201523,387,5. Return facets for given keyword,500,Server Error,Virtual Users 1-36,text,false,3585,20,20,385
1373818142537,59799,5. Return facets for given keyword,500,Server Error,Virtual Users 1-35,text,false,3486,20,20,59791
1373818142493,59888,5. Return facets for given keyword,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,59856
1373818201522,677,5. Return facets for given keyword,500,Server Error,Virtual Users 1-13,text,false,3587,20,20,652
1373818201524,705,5. Return facets for given keyword,500,Server Error,Virtual Users 1-17,text,false,3587,20,20,698
1373818201912,352,6. Return products for given keyword,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,346
1373818142551,60128,5. Return facets for given keyword,500,Server Error,Virtual Users 1-2,text,false,3486,20,20,60094
1373818202096,366,6. Return products for given keyword,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,360
1373818201908,570,6. Return products for given keyword,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,563
1373818202231,296,6. Return products for given keyword,500,Server Error,Virtual Users 1-17,text,false,3486,20,20,284
1373818202265,303,7. Return facet values for products,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,296
1373818202201,401,6. Return products for given keyword,500,Server Error,Virtual Users 1-13,text,false,3486,20,20,393
1373818202464,298,7. Return facet values for products,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,290
1373818202479,300,7. Return facet values for products,500,Server Error,Virtual Users 1-26,text,false,3486,20,20,292
1373818202570,291,8. Call for vouchers,500,Server Error,Virtual Users 1-36,text,false,3486,20,20,276
1373818202532,394,7. Return facet values for products,500,Server Error,Virtual Users 1-17,text,false,3486,20,20,383
1373818202603,361,7. Return facet values for products,500,Server Error,Virtual Users 1-13,text,false,3486,20,20,356
1373818202764,226,8. Call for vouchers,500,Server Error,Virtual Users 1-24,text,false,3486,20,20,212
